Date;Time;Severity;From;Line;Message
2019/02/12;17:19:55.860;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:19:57.864;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:19:59.962;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:20:00.166;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;17:20:01.959;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:20:02.064;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;17:20:02.078;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;17:20:02.102;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;17:20:02.237;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;17:20:03.960;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:20:05.958;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:20:07.964;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:20:09.961;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:20:11.276;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;17:20:12.062;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:20:13.066;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;17:20:13.080;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;17:20:13.093;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;17:20:13.237;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;17:20:14.060;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:20:16.066;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:20:18.063;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:20:20.068;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:20:22.062;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:20:22.389;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;17:20:24.062;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;17:20:24.076;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:20:24.091;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;17:20:24.105;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;17:20:24.239;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;17:20:26.163;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:20:28.168;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:20:30.163;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:20:32.171;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:20:33.506;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;17:20:34.169;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:20:35.046;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;17:20:35.070;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;17:20:35.086;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;17:20:35.241;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;17:20:36.166;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:20:38.271;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:20:40.266;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:20:42.273;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:20:44.270;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:20:44.617;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;17:20:46.030;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;17:20:46.074;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;17:20:46.087;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;17:20:46.170;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.1:65000): C,C03"
2019/02/12;17:20:46.184;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/12;17:20:46.250;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;17:20:46.274;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.3:65000): C,C03"
2019/02/12;17:20:46.288;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/12;17:20:46.374;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:20:48.272;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:20:50.368;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:20:52.377;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:20:54.375;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:20:55.730;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;17:20:56.376;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:20:57.032;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;17:20:57.077;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;17:20:57.090;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;17:20:57.253;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;17:20:58.376;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:21:00.372;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:21:02.477;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:21:04.471;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:21:06.476;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:21:06.840;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;17:21:08.014;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;17:21:08.078;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;17:21:08.091;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;17:21:08.254;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;17:21:08.477;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:21:10.473;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:21:12.478;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:21:14.474;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:21:16.579;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:21:17.955;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;17:21:18.581;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:21:19.077;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;17:21:19.090;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;17:21:19.103;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;17:21:19.266;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;17:21:20.580;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:21:22.578;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:21:24.582;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:21:26.580;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:21:28.057;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;17:21:28.681;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:21:30.076;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;17:21:30.090;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;17:21:30.103;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;17:21:30.267;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;17:21:30.681;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:21:32.682;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:21:34.679;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:21:36.685;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:21:38.683;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:21:39.169;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;17:21:40.684;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:21:41.078;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;17:21:41.091;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;17:21:41.105;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;17:21:41.268;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;17:21:42.782;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:21:44.787;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:21:46.181;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.1:65000): C,C03"
2019/02/12;17:21:46.195;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/12;17:21:46.280;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.3:65000): C,C03"
2019/02/12;17:21:46.294;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/12;17:21:46.780;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:21:48.787;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:21:50.274;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;17:21:50.791;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:21:52.064;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;17:21:52.088;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;17:21:52.101;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;17:21:52.274;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;17:21:52.787;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:21:54.784;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:21:56.888;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:21:58.883;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:22:00.887;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:22:01.392;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;17:22:02.887;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:22:03.041;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;17:22:03.084;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;17:22:03.097;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;17:22:03.281;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;17:22:04.885;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:22:06.889;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:22:08.987;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:22:10.992;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:22:12.500;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;17:22:12.995;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:22:14.041;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;17:22:14.086;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;17:22:14.099;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;17:22:14.282;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;17:22:14.995;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:22:16.991;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:22:18.996;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:22:21.093;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:22:23.088;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:22:23.612;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;17:22:25.029;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;17:22:25.092;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:22:25.107;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;17:22:25.120;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;17:22:25.293;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;17:22:27.097;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:22:29.092;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:22:31.090;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:22:33.095;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:22:34.730;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;17:22:35.193;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:22:36.008;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;17:22:36.094;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;17:22:36.109;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;17:22:36.294;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;17:22:37.190;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:22:39.198;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:22:41.196;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:22:43.201;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:22:45.196;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:22:45.840;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;17:22:46.195;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.1:65000): C,C03"
2019/02/12;17:22:46.208;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/12;17:22:46.295;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.3:65000): C,C03"
2019/02/12;17:22:46.309;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/12;17:22:47.075;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;17:22:47.099;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;17:22:47.113;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;17:22:47.198;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:22:47.303;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;17:22:49.299;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:22:51.297;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:22:53.304;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:22:55.299;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:22:56.954;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;17:22:57.300;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:22:58.065;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;17:22:58.098;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;17:22:58.111;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;17:22:58.304;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;17:22:59.297;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:23:01.306;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:23:03.400;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:23:05.405;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:23:07.049;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;17:23:07.403;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:23:09.037;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;17:23:09.101;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;17:23:09.114;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;17:23:09.308;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;17:23:09.401;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:23:11.407;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:23:13.402;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:23:15.409;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:23:17.404;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:23:18.168;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;17:23:19.504;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:23:20.002;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;17:23:20.025;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;17:23:20.118;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;17:23:20.311;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;17:23:21.504;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:23:23.509;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:23:25.507;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:23:27.505;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:23:29.280;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;17:23:29.604;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:23:31.008;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;17:23:31.022;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;17:23:31.116;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;17:23:31.309;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;17:23:31.613;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:23:33.608;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:23:35.606;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:23:37.613;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:23:39.610;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:23:40.389;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;17:23:41.713;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:23:42.011;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;17:23:42.024;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;17:23:42.118;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;17:23:42.321;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;17:23:43.715;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:23:45.710;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;17:23:46.214;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.1:65000): C,C03"
2019/02/12;17:23:46.228;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/12;17:23:46.313;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.3:65000): C,C03"
2019/02/12;17:23:46.330;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/12;17:23:47.712;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
