Date;Time;Severity;From;Line;Message
2019/02/15;11:03:00.096;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;11:03:02.059;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:03:04.043;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;11:03:04.067;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:03:04.083;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;11:03:04.096;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;11:03:04.950;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;11:03:06.063;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:03:08.068;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:03:10.163;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:03:11.067;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;11:03:12.180;INFO;cfg-proc.cpp;238;"Solicitando Configuracion a: 192.168.0.129:5050"
2019/02/15;11:03:12.252;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (SupervisionLanGW)"
2019/02/15;11:03:12.286;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TmMaxSupervLanGW)"
2019/02/15;11:03:12.301;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/15;11:03:12.315;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/15;11:03:12.329;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/15;11:03:12.342;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetCallerId)"
2019/02/15;11:03:12.366;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/15;11:03:12.393;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/15;11:03:12.406;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/15;11:03:12.419;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
2019/02/15;11:03:12.432;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetDtmf)"
2019/02/15;11:03:12.445;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (ulises)"
2019/02/15;11:03:12.457;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,H02"
2019/02/15;11:03:12.470;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65001): C,H02"
2019/02/15;11:03:12.483;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65001"
2019/02/15;11:03:12.499;ERROR;working-config.cpp;74;"_recResponse...."
2019/02/15;11:03:12.572;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:03:14.267;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:03:14.971;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.5:65000): C,C03"
2019/02/15;11:03:14.988;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/15;11:03:15.046;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;11:03:15.070;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.7:65000): C,C03"
2019/02/15;11:03:15.086;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/15;11:03:15.104;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;11:03:15.178;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;11:03:15.953;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;11:03:16.276;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:03:18.270;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:03:20.275;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:03:22.050;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;11:03:22.274;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:03:24.378;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:03:26.007;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;11:03:26.090;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;11:03:26.293;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;11:03:26.406;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:03:26.951;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;11:03:28.414;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:03:30.412;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:03:32.408;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:03:33.062;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;11:03:34.406;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:03:36.414;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:03:37.019;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;11:03:37.092;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;11:03:37.406;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;11:03:37.960;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;11:03:38.513;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:03:40.518;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:03:42.539;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:03:44.064;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;11:03:44.538;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:03:46.538;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:03:48.046;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;11:03:48.120;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;11:03:48.513;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;11:03:48.546;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:03:48.955;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;11:03:50.642;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:03:52.649;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:03:54.645;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:03:55.079;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;11:03:56.625;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:03:58.724;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:03:59.019;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;11:03:59.122;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;11:03:59.625;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;11:03:59.959;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;11:04:00.723;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:04:02.841;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:04:04.848;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:04:06.094;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;11:04:06.857;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:04:08.852;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:04:10.032;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;11:04:10.166;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;11:04:10.750;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;11:04:10.933;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:04:10.967;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;11:04:12.931;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:04:14.936;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:04:15.030;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.5:65000): C,C03"
2019/02/15;11:04:15.048;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/15;11:04:15.137;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.7:65000): C,C03"
2019/02/15;11:04:15.153;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/15;11:04:16.942;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:04:17.016;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;11:04:19.042;INFO;cfg-proc.cpp;238;"Solicitando Configuracion a: 192.168.0.129:5050"
2019/02/15;11:04:19.106;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (SupervisionLanGW)"
2019/02/15;11:04:19.137;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TmMaxSupervLanGW)"
2019/02/15;11:04:19.160;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/15;11:04:19.173;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/15;11:04:19.220;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/15;11:04:19.239;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetCallerId)"
2019/02/15;11:04:19.254;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/15;11:04:19.267;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/15;11:04:19.284;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/15;11:04:19.297;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
2019/02/15;11:04:19.311;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetDtmf)"
2019/02/15;11:04:19.324;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (ulises)"
2019/02/15;11:04:19.337;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,H02"
2019/02/15;11:04:19.351;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65001): C,H02"
2019/02/15;11:04:19.365;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65001"
2019/02/15;11:04:19.380;ERROR;working-config.cpp;74;"_recResponse...."
2019/02/15;11:04:19.393;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:04:21.051;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;11:04:21.146;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:04:21.164;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;11:04:21.860;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;11:04:21.963;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;11:04:23.147;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:04:25.151;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:04:27.146;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:04:28.004;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;11:04:29.147;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:04:31.181;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:04:32.076;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;11:04:32.161;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;11:04:32.966;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;11:04:32.979;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;11:04:33.274;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:04:35.280;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:04:37.277;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:04:39.014;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;11:04:39.584;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:04:41.582;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:04:43.077;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;11:04:43.090;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;11:04:43.173;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;11:04:43.578;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:04:43.974;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;11:04:45.577;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:04:47.682;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:04:49.683;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:04:50.097;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;11:04:51.681;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:04:53.686;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:04:54.080;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;11:04:54.173;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;11:04:54.196;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;11:04:54.980;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;11:04:55.683;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:04:57.681;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:04:59.688;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:05:01.083;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;11:05:01.786;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:05:03.791;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:05:05.085;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;11:05:05.168;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;11:05:05.304;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;11:05:05.787;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:05:05.973;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;11:05:07.788;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:05:09.786;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:05:11.790;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:05:12.075;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;11:05:13.789;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:05:14.995;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.5:65000): C,C03"
2019/02/15;11:05:15.010;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/15;11:05:15.095;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.7:65000): C,C03"
2019/02/15;11:05:15.109;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/15;11:05:15.896;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:05:16.091;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;11:05:16.174;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;11:05:16.417;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;11:05:16.981;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;11:05:17.897;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:05:19.892;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:05:21.898;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:05:23.042;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;11:05:23.896;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:05:25.908;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:05:27.013;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;11:05:27.177;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;11:05:27.531;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;11:05:27.915;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:05:27.979;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;11:05:29.912;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:05:32.016;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:05:34.016;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:05:34.032;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;11:05:36.034;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:05:38.030;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:05:38.045;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;11:05:38.180;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;11:05:38.644;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;11:05:38.988;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;11:05:40.031;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:05:42.035;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:05:44.130;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:05:45.034;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;11:05:46.078;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:05:48.173;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:05:49.080;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;11:05:49.184;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;11:05:49.757;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;11:05:50.001;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;11:05:50.174;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:05:52.178;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:05:54.217;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:05:56.066;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;11:05:56.222;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:05:58.217;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:06:00.022;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;11:06:00.188;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;11:06:00.221;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:06:00.865;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;11:06:01.000;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;11:06:02.316;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:06:04.321;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:06:06.316;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:06:07.050;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;11:06:08.324;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:06:10.319;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:06:11.007;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;11:06:11.022;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;11:06:11.188;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;11:06:11.974;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;11:06:12.318;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:06:14.323;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;11:06:15.019;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.5:65000): C,C03"
2019/02/15;11:06:15.035;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/15;11:06:15.123;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.7:65000): C,C03"
2019/02/15;11:06:15.139;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
